縣市,鄉鎮市區,村里,103年宅數,103年比例
桃園市,中壢區,仁義里,283,13.61%
桃園市,中壢區,華勛里,129,9.79%
桃園市,中壢區,仁福里,248,10.88%
桃園市,中壢區,幸福里,242,8.35%
桃園市,中壢區,永福里,280,10.47%
桃園市,中壢區,仁和里,127,7.54%
桃園市,中壢區,華愛里,125,9.24%
桃園市,中壢區,莊敬里,100,6.51%
桃園市,中壢區,自治里,130,7.61%
桃園市,中壢區,健行里,125,6.44%
桃園市,中壢區,興平里,101,10.52%
桃園市,中壢區,中興里,148,9.55%
桃園市,中壢區,龍慈里,250,10.33%
桃園市,中壢區,自信里,385,13.58%
桃園市,中壢區,林森里,176,9.62%
桃園市,中壢區,金華里,313,12.24%
桃園市,大溪區,興和里,117,15.93%
桃園市,大溪區,福仁里,58,12.59%
桃園市,大溪區,一心里,238,11.52%
桃園市,大溪區,一德里,288,11.85%
桃園市,大溪區,月眉里,40,10.53%
桃園市,大溪區,永福里,62,12.68%
桃園市,大溪區,美華里,205,17.64%
桃園市,大溪區,福安里,189,20.03%
桃園市,大溪區,復興里,90,17.54%
桃園市,大溪區,新峰里,28,9.09%
桃園市,大溪區,康安里,97,17.80%
桃園市,大溪區,義和里,152,19.70%
桃園市,大溪區,瑞興里,88,9.78%
桃園市,大溪區,中新里,52,11.45%
桃園市,大溪區,仁義里,282,17.36%
桃園市,大溪區,僑愛里,93,7.73%
桃園市,大溪區,仁善里,286,9.73%
桃園市,大溪區,仁愛里,181,9.19%
桃園市,大溪區,仁武里,160,12.36%
桃園市,大溪區,員林里,72,10.71%
桃園市,大溪區,南興里,155,9.08%
桃園市,大溪區,瑞源里,174,13.38%
桃園市,大溪區,光明里,126,11.45%
桃園市,大溪區,三元里,96,8.30%
桃園市,大溪區,田心里,209,11.39%
桃園市,大溪區,仁文里,146,9.65%
桃園市,大溪區,仁和里,160,8.58%
桃園市,楊梅區,楊梅里,111,7.65%
桃園市,楊梅區,楊江里,78,15.53%
桃園市,楊梅區,紅梅里,115,10.75%
桃園市,楊梅區,永寧里,404,12.63%
桃園市,楊梅區,大平里,96,8.35%
桃園市,楊梅區,東流里,201,16.59%
桃園市,楊梅區,水美里,115,8.06%
桃園市,楊梅區,上田里,70,8.27%
桃園市,楊梅區,梅新里,85,10.17%
桃園市,楊梅區,大同里,104,9.02%
桃園市,楊梅區,埔心里,49,8.90%
桃園市,楊梅區,金龍里,36,6.42%
桃園市,楊梅區,瑞塘里,246,11.87%
桃園市,楊梅區,四維里,311,15.48%
桃園市,楊梅區,梅溪里,249,13.64%
桃園市,楊梅區,高山里,178,9.60%
桃園市,楊梅區,高榮里,123,9.73%
桃園市,楊梅區,仁美里,148,8.86%
桃園市,楊梅區,光華里,135,9.90%
桃園市,楊梅區,富岡里,121,15.19%
桃園市,楊梅區,豐野里,162,11.69%
桃園市,楊梅區,員本里,95,10.34%
桃園市,楊梅區,瑞原里,127,9.39%
桃園市,楊梅區,三湖里,111,11.74%
桃園市,楊梅區,上湖里,347,14.19%
桃園市,楊梅區,中山里,125,10.16%
桃園市,楊梅區,楊明里,253,10.12%
桃園市,楊梅區,金溪里,419,19.07%
桃園市,楊梅區,裕成里,237,15.03%
桃園市,楊梅區,秀才里,115,10.02%
桃園市,楊梅區,青山里,496,17.22%
桃園市,楊梅區,新榮里,135,9.72%
桃園市,楊梅區,雙榮里,94,7.95%
桃園市,楊梅區,瑞坪里,240,10.41%
桃園市,楊梅區,永平里,158,15.34%
桃園市,楊梅區,瑞溪里,208,11.90%
桃園市,楊梅區,高上里,115,12.90%
桃園市,楊梅區,富豐里,137,12.38%
桃園市,楊梅區,裕新里,321,22.05%
桃園市,楊梅區,三民里,304,22.58%
桃園市,楊梅區,頭湖里,133,8.33%
桃園市,蘆竹區,新興里,89,7.27%
桃園市,蘆竹區,中福里,330,20.11%
桃園市,蘆竹區,新莊里,175,10.28%
桃園市,蘆竹區,大竹里,199,10.93%
桃園市,蘆竹區,蘆竹里,72,5.48%
桃園市,蘆竹區,南崁里,231,11.13%
桃園市,蘆竹區,錦興里,78,4.92%
桃園市,蘆竹區,五福里,81,7.12%
桃園市,蘆竹區,內厝里,31,5.26%
桃園市,蘆竹區,山鼻里,39,6.71%
桃園市,蘆竹區,山腳里,65,5.61%
桃園市,蘆竹區,外社里,27,7.76%
桃園市,蘆竹區,坑子里,55,13.24%
桃園市,蘆竹區,坑口里,52,7.82%
桃園市,蘆竹區,海湖里,274,12.93%
桃園市,蘆竹區,南榮里,242,11.34%
桃園市,蘆竹區,南興里,336,9.79%
桃園市,蘆竹區,長興里,101,9.33%
桃園市,蘆竹區,錦中里,178,10.92%
桃園市,蘆竹區,富竹里,36,8.00%
桃園市,蘆竹區,上竹里,157,11.65%
桃園市,蘆竹區,宏竹里,90,8.94%
桃園市,蘆竹區,瓦窯里,193,10.56%
桃園市,蘆竹區,營盤里,189,8.20%
桃園市,蘆竹區,羊稠里,161,7.03%
桃園市,蘆竹區,順興里,146,8.42%
桃園市,蘆竹區,福昌里,209,7.32%
桃園市,蘆竹區,福興里,251,6.44%
桃園市,蘆竹區,蘆興里,33,7.01%
桃園市,蘆竹區,長壽里,198,7.93%
桃園市,蘆竹區,吉祥里,191,10.34%
桃園市,蘆竹區,中山里,84,6.32%
桃園市,蘆竹區,福祿里,59,4.53%
桃園市,蘆竹區,興榮里,68,5.20%
桃園市,蘆竹區,中興里,287,12.31%
桃園市,蘆竹區,上興里,79,11.28%
桃園市,蘆竹區,營福里,171,11.58%
桃園市,大園區,大園里,117,5.80%
桃園市,大園區,田心里,140,6.66%
桃園市,大園區,溪海里,148,10.35%
桃園市,大園區,和平里,39,8.91%
桃園市,大園區,橫峰里,893,25.04%
桃園市,大園區,五權里,148,9.11%
桃園市,大園區,埔心里,240,11.19%
桃園市,大園區,大海里,44,9.25%
桃園市,大園區,三石里,46,5.33%
桃園市,大園區,?林里,501,16.89%
桃園市,大園區,竹圍里,138,12.54%
桃園市,大園區,海口里,65,9.09%
桃園市,大園區,沙崙里,113,14.07%
桃園市,大園區,後厝里,87,11.66%
桃園市,大園區,圳頭里,89,10.86%
桃園市,大園區,內海里,81,7.95%
桃園市,大園區,北港里,65,8.33%
桃園市,大園區,南港里,244,10.11%
桃園市,龜山區,楓樹里,160,7.85%
桃園市,龜山區,龜山里,449,14.37%
桃園市,龜山區,兔坑里,152,7.87%
桃園市,龜山區,大同里,345,7.39%
桃園市,龜山區,山福里,95,7.45%
桃園市,龜山區,山頂里,120,5.60%
桃園市,龜山區,陸光里,64,4.11%
桃園市,龜山區,精忠里,323,10.88%
桃園市,龜山區,公西里,30,6.08%
桃園市,龜山區,樂善里,166,9.27%
桃園市,龜山區,南上里,43,7.37%
桃園市,龜山區,大坑里,45,7.18%
桃園市,龜山區,中興里,229,10.14%
桃園市,龜山區,山德里,139,6.75%
桃園市,龜山區,新路里,224,9.45%
桃園市,龜山區,嶺頂里,151,8.98%
桃園市,龜山區,龍壽里,113,12.38%
桃園市,龜山區,舊路里,15,2.63%
桃園市,龜山區,大崗里,97,6.75%
桃園市,龜山區,文化里,362,10.14%
桃園市,龜山區,南美里,26,2.92%
桃園市,龜山區,幸福里,243,10.16%
桃園市,龜山區,福源里,53,6.92%
桃園市,龜山區,龍華里,139,8.01%
桃園市,龜山區,迴龍里,300,9.86%
桃園市,龜山區,新嶺里,177,10.24%
桃園市,龜山區,大湖里,351,9.48%
桃園市,龜山區,大華里,463,10.52%
桃園市,龜山區,長庚里,5,11.43%
桃園市,龜山區,新興里,57,6.28%
桃園市,八德區,興仁里,929,36.26%
桃園市,八德區,福興里,856,28.37%
桃園市,八德區,瑞豐里,393,36.32%
桃園市,八德區,瑞發里,107,8.18%
桃園市,八德區,瑞德里,159,10.04%
桃園市,八德區,瑞祥里,89,7.61%
桃園市,八德區,廣興里,109,9.02%
桃園市,八德區,廣隆里,172,10.13%
桃園市,八德區,竹園里,125,9.62%
桃園市,八德區,霄裡里,88,11.44%
桃園市,八德區,茄苳里,84,8.19%
桃園市,八德區,高明里,223,13.08%
桃園市,八德區,白鷺里,68,6.48%
桃園市,八德區,大湳里,114,6.75%
桃園市,八德區,大安里,129,11.60%
桃園市,八德區,大興里,99,7.03%
桃園市,八德區,大和里,297,9.19%
桃園市,八德區,大同里,35,5.42%
桃園市,八德區,大成里,115,9.16%
桃園市,八德區,大義里,121,7.20%
桃園市,八德區,大忠里,88,10.31%
桃園市,八德區,大福里,162,7.60%
桃園市,八德區,大勇里,164,9.25%
桃園市,八德區,大信里,154,10.85%
桃園市,八德區,大華里,98,9.76%
桃園市,八德區,大仁里,124,7.70%
桃園市,八德區,大智里,340,16.67%
桃園市,八德區,瑞泰里,132,8.00%
桃園市,八德區,大昌里,98,8.57%
桃園市,八德區,大正里,134,7.38%
桃園市,八德區,大強里,56,5.30%
桃園市,八德區,大發里,29,3.98%
桃園市,八德區,大明里,89,5.81%
桃園市,八德區,大竹里,39,8.14%
桃園市,八德區,大慶里,56,9.32%
桃園市,八德區,大千里,60,6.50%
桃園市,八德區,大榮里,74,8.65%
桃園市,八德區,茄明里,410,16.81%
桃園市,八德區,高城里,127,8.34%
桃園市,八德區,瑞興里,198,19.28%
桃園市,八德區,大愛里,134,13.45%
桃園市,八德區,大宏里,59,5.33%
桃園市,八德區,大漢里,87,4.99%
桃園市,八德區,廣德里,77,8.11%
桃園市,八德區,龍友里,56,6.98%
桃園市,八德區,陸光里,109,5.54%
桃園市,八德區,永豐里,50,4.90%
桃園市,八德區,大順里,74,7.60%
桃園市,龍潭區,黃唐里,171,10.43%
桃園市,龍潭區,中山里,260,13.64%
桃園市,龍潭區,烏林里,162,10.57%
桃園市,龍潭區,高平里,126,10.58%
桃園市,龍潭區,凌雲里,343,23.32%
桃園市,龍潭區,八德里,268,15.08%
桃園市,龍潭區,三水里,33,18.60%
桃園市,龍潭區,上林里,208,11.88%
桃園市,龍潭區,中正里,170,9.16%
桃園市,龍潭區,龍潭里,56,7.33%
桃園市,龍潭區,高原里,243,13.44%
桃園市,龍潭區,九龍里,129,8.21%
桃園市,龍潭區,中興里,161,9.27%
桃園市,龍潭區,佳安里,232,17.67%
桃園市,龍潭區,三和里,121,10.92%
桃園市,龍潭區,三坑里,88,16.16%
桃園市,龍潭區,大平里,1652,53.77%
桃園市,龍潭區,三林里,203,15.99%
桃園市,龍潭區,永興里,102,8.93%
桃園市,龍潭區,烏樹林里,65,7.93%
桃園市,龍潭區,百年里,289,12.55%
桃園市,龍潭區,龍祥里,184,12.96%
桃園市,龍潭區,聖德里,119,9.81%
桃園市,龍潭區,龍星里,130,8.57%
桃園市,龍潭區,上華里,137,10.24%
桃園市,龍潭區,武漢里,108,10.05%
桃園市,龍潭區,東興里,148,9.98%
桃園市,龍潭區,北興里,131,13.05%
桃園市,龍潭區,建林里,126,8.05%
桃園市,龍潭區,富林里,145,11.21%
桃園市,平鎮區,雙連里,220,10.62%
桃園市,平鎮區,高雙里,158,9.63%
桃園市,平鎮區,復旦里,182,7.78%
桃園市,平鎮區,廣興里,311,11.59%
桃園市,平鎮區,義民里,214,8.91%
桃園市,平鎮區,宋屋里,115,7.85%
桃園市,平鎮區,新勢里,170,10.62%
桃園市,平鎮區,新富里,177,6.70%
桃園市,平鎮區,北勢里,93,9.03%
桃園市,平鎮區,北興里,84,6.60%
桃園市,平鎮區,北貴里,108,6.92%
桃園市,平鎮區,平鎮里,138,8.55%
桃園市,平鎮區,南勢里,189,8.56%
桃園市,平鎮區,莊敬里,169,8.63%
桃園市,平鎮區,山峰里,91,9.65%
桃園市,平鎮區,湧光里,170,7.58%
桃園市,平鎮區,龍恩里,158,12.74%
桃園市,平鎮區,東社里,142,9.85%
桃園市,平鎮區,龍興里,104,9.80%
桃園市,平鎮區,貿易里,165,18.61%
桃園市,平鎮區,忠貞里,63,32.53%
桃園市,平鎮區,中正里,65,8.67%
桃園市,平鎮區,建安里,116,8.13%
桃園市,平鎮區,東勢里,291,14.01%
桃園市,平鎮區,東安里,130,10.70%
桃園市,平鎮區,新安里,184,11.25%
桃園市,平鎮區,鎮興里,149,14.51%
桃園市,平鎮區,義興里,243,8.78%
桃園市,平鎮區,湧豐里,90,10.82%
桃園市,平鎮區,湧安里,271,15.22%
桃園市,平鎮區,廣達里,151,9.04%
桃園市,平鎮區,福林里,128,10.89%
桃園市,平鎮區,金星里,352,12.03%
桃園市,平鎮區,廣仁里,171,9.63%
桃園市,平鎮區,新貴里,94,7.78%
桃園市,平鎮區,北富里,65,4.72%
桃園市,平鎮區,新榮里,215,10.40%
桃園市,平鎮區,華安里,140,7.98%
桃園市,平鎮區,金陵里,112,8.80%
桃園市,平鎮區,北安里,73,11.13%
桃園市,平鎮區,北華里,198,13.18%
桃園市,平鎮區,復興里,137,7.03%
桃園市,平鎮區,平興里,192,7.65%
桃園市,平鎮區,新英里,170,9.67%
桃園市,平鎮區,平安里,166,9.93%
桃園市,平鎮區,平南里,312,12.55%
桃園市,新屋區,新屋里,70,7.76%
桃園市,新屋區,新生里,117,8.17%
桃園市,新屋區,後湖里,41,9.23%
桃園市,新屋區,清華里,113,8.63%
桃園市,新屋區,頭洲里,181,11.94%
桃園市,新屋區,埔頂里,62,8.12%
桃園市,新屋區,九斗里,77,9.91%
桃園市,新屋區,社子里,32,10.92%
桃園市,新屋區,東明里,56,12.50%
桃園市,新屋區,石磊里,76,12.94%
桃園市,新屋區,下埔里,22,13.04%
桃園市,新屋區,下田里,51,10.93%
桃園市,新屋區,石牌里,34,15.44%
桃園市,新屋區,赤欄里,42,12.50%
桃園市,新屋區,永興里,49,18.18%
桃園市,新屋區,永安里,131,15.50%
桃園市,新屋區,笨港里,45,15.93%
桃園市,新屋區,深圳里,16,10.00%
桃園市,新屋區,蚵間里,31,11.46%
桃園市,新屋區,?榔里,56,18.57%
桃園市,新屋區,後庄里,32,12.43%
桃園市,新屋區,大坡里,58,15.56%
桃園市,新屋區,望間里,24,9.16%
桃園市,觀音區,觀音里,153,13.45%
桃園市,觀音區,白玉里,45,16.29%
桃園市,觀音區,廣興里,79,16.78%
桃園市,觀音區,大潭里,57,15.11%
桃園市,觀音區,武威里,38,19.33%
桃園市,觀音區,保生里,69,15.95%
桃園市,觀音區,三和里,43,14.53%
桃園市,觀音區,新興里,17,9.30%
桃園市,觀音區,坑尾里,74,13.14%
桃園市,觀音區,金湖里,136,13.56%
桃園市,觀音區,藍埔里,112,13.49%
桃園市,觀音區,大同里,98,9.60%
桃園市,觀音區,大堀里,58,12.31%
桃園市,觀音區,崙坪里,150,9.30%
桃園市,觀音區,富源里,210,13.75%
桃園市,觀音區,上大里,71,9.93%
桃園市,觀音區,新坡里,80,10.14%
桃園市,觀音區,廣福里,61,10.17%
桃園市,觀音區,塔腳里,27,12.21%
桃園市,觀音區,保障里,43,10.61%
桃園市,觀音區,草漯里,94,17.15%
桃園市,觀音區,樹林里,263,12.53%
桃園市,觀音區,富林里,69,9.59%
桃園市,觀音區,草新里,155,7.09%
桃園市,復興區,三民里,85,15.67%
桃園市,復興區,澤仁里,80,18.93%
桃園市,復興區,義盛里,25,15.38%
桃園市,復興區,霞雲里,39,23.94%
桃園市,復興區,長興里,33,21.05%
桃園市,復興區,三光里,32,22.22%
桃園市,復興區,奎輝里,31,27.50%
桃園市,復興區,華陵里,67,22.41%
桃園市,復興區,羅浮里,72,21.51%
桃園市,復興區,高義里,26,14.08%
