縣市,鄉鎮市區,村里,106年宅數,106年比例
高雄市,鼓山區,興宗里,54,9.49%
高雄市,鼓山區,光化里,51,9.68%
高雄市,鼓山區,山下里,77,10.13%
高雄市,鼓山區,河邊里,61,10.36%
高雄市,鼓山區,綠川里,67,11.13%
高雄市,鼓山區,登山里,48,17.06%
高雄市,鼓山區,峰南里,46,13.95%
高雄市,鼓山區,麗興里,69,14.55%
高雄市,鼓山區,新民里,35,9.60%
高雄市,鼓山區,延平里,26,9.06%
高雄市,鼓山區,維生里,116,19.47%
高雄市,鼓山區,惠安里,61,12.25%
高雄市,鼓山區,壽山里,43,7.72%
高雄市,鼓山區,哨船頭里,71,13.96%
高雄市,鼓山區,桃源里,44,27.91%
高雄市,左營區,進學里,91,12.89%
高雄市,左營區,尾西里,59,12.20%
高雄市,左營區,頂北里,55,20.70%
高雄市,左營區,中北里,70,13.46%
高雄市,左營區,中南里,12,26.67%
高雄市,左營區,廟東里,44,11.78%
高雄市,左營區,廟北里,62,13.80%
高雄市,左營區,尾南里,47,13.74%
高雄市,左營區,尾北里,200,12.63%
高雄市,左營區,屏山里,87,13.31%
高雄市,左營區,祥和里,26,14.29%
高雄市,左營區,永清里,5,10.71%
高雄市,左營區,莒光里,74,9.68%
高雄市,左營區,光輝里,141,11.94%
高雄市,左營區,合群里,123,10.47%
高雄市,左營區,明建里,50,13.74%
高雄市,左營區,頂西里,76,17.07%
高雄市,左營區,聖后里,41,16.92%
高雄市,左營區,聖西里,41,27.52%
高雄市,左營區,聖南里,81,11.18%
高雄市,左營區,城南里,23,13.48%
高雄市,左營區,路東里,41,12.73%
高雄市,左營區,?北里,31,14.20%
高雄市,左營區,?南里,44,12.87%
高雄市,左營區,埤西里,5,9.68%
高雄市,左營區,埤北里,55,13.02%
高雄市,左營區,埤東里,55,13.66%
高雄市,左營區,海勝里,126,4.96%
高雄市,左營區,崇實里,175,8.51%
高雄市,左營區,自助里,22,11.95%
高雄市,左營區,果貿里,111,6.88%
高雄市,左營區,果惠里,60,7.92%
高雄市,左營區,果峰里,60,7.50%
高雄市,左營區,新下里,746,10.75%
高雄市,左營區,新上里,1163,8.75%
高雄市,左營區,新中里,127,6.44%
高雄市,左營區,新光里,565,8.80%
高雄市,左營區,菜公里,986,7.52%
高雄市,左營區,福山里,1509,8.72%
高雄市,楠梓區,清豐里,1196,11.33%
高雄市,楠梓區,東寧里,204,10.41%
高雄市,楠梓區,五常里,278,8.96%
高雄市,楠梓區,享平里,124,9.11%
高雄市,楠梓區,中陽里,348,19.92%
高雄市,楠梓區,惠楠里,82,6.96%
高雄市,楠梓區,惠民里,199,11.32%
高雄市,楠梓區,惠豐里,172,6.91%
高雄市,楠梓區,錦屏里,137,11.84%
高雄市,楠梓區,玉屏里,55,7.59%
高雄市,楠梓區,金田里,343,26.18%
高雄市,楠梓區,稔田里,62,11.97%
高雄市,楠梓區,瑞屏里,173,10.59%
高雄市,楠梓區,翠屏里,921,10.92%
高雄市,楠梓區,宏南里,98,12.60%
高雄市,楠梓區,宏毅里,0,0.00%
高雄市,楠梓區,宏榮里,79,7.25%
高雄市,楠梓區,廣昌里,88,7.49%
高雄市,楠梓區,久昌里,172,12.88%
高雄市,楠梓區,大昌里,91,10.01%
高雄市,楠梓區,福昌里,64,8.10%
高雄市,楠梓區,盛昌里,132,6.52%
高雄市,楠梓區,泰昌里,65,10.67%
高雄市,楠梓區,興昌里,162,8.84%
高雄市,楠梓區,建昌里,131,10.64%
高雄市,楠梓區,宏昌里,114,7.95%
高雄市,楠梓區,和昌里,79,8.46%
高雄市,楠梓區,慶昌里,134,9.89%
高雄市,楠梓區,隆昌里,113,7.57%
高雄市,楠梓區,秀昌里,110,10.76%
高雄市,楠梓區,裕昌里,272,13.06%
高雄市,楠梓區,國昌里,98,7.19%
高雄市,楠梓區,加昌里,356,8.79%
高雄市,楠梓區,仁昌里,266,9.10%
高雄市,楠梓區,藍田里,785,18.15%
高雄市,楠梓區,中興里,55,8.93%
高雄市,楠梓區,中和里,754,38.94%
高雄市,三民區,鼎金里,94,6.02%
高雄市,三民區,鼎盛里,199,6.07%
高雄市,三民區,鼎強里,138,8.51%
高雄市,三民區,鼎力里,242,13.37%
高雄市,三民區,鼎西里,214,6.45%
高雄市,三民區,鼎中里,109,7.78%
高雄市,三民區,鼎泰里,547,5.63%
高雄市,三民區,本館里,316,8.16%
高雄市,三民區,本和里,213,7.20%
高雄市,三民區,本文里,67,8.11%
高雄市,三民區,本武里,45,6.58%
高雄市,三民區,本元里,159,8.24%
高雄市,三民區,本安里,116,7.53%
高雄市,三民區,本上里,112,6.80%
高雄市,三民區,本揚里,277,9.60%
高雄市,三民區,寶獅里,141,8.70%
高雄市,三民區,寶德里,171,7.55%
高雄市,三民區,寶泰里,135,6.42%
高雄市,三民區,寶興里,202,6.32%
高雄市,三民區,寶中里,76,6.47%
高雄市,三民區,寶華里,105,8.02%
高雄市,三民區,寶國里,221,6.73%
高雄市,三民區,寶民里,106,7.84%
高雄市,三民區,寶慶里,96,8.87%
高雄市,三民區,寶業里,323,12.93%
高雄市,三民區,寶盛里,189,8.28%
高雄市,三民區,寶安里,325,9.25%
高雄市,三民區,寶龍里,114,6.79%
高雄市,三民區,寶珠里,156,6.88%
高雄市,三民區,寶玉里,288,7.87%
高雄市,三民區,灣子里,108,6.58%
高雄市,三民區,灣愛里,103,7.45%
高雄市,三民區,灣中里,290,9.98%
高雄市,三民區,灣華里,97,7.20%
高雄市,三民區,灣勝里,47,6.34%
高雄市,三民區,灣利里,110,8.16%
高雄市,三民區,灣復里,181,8.78%
高雄市,三民區,正興里,335,6.16%
高雄市,三民區,正順里,131,7.38%
高雄市,三民區,灣興里,86,13.43%
高雄市,三民區,灣成里,43,5.03%
高雄市,三民區,安康里,90,7.58%
高雄市,三民區,安寧里,54,6.81%
高雄市,三民區,安吉里,228,9.17%
高雄市,三民區,安發里,223,10.78%
高雄市,三民區,安東里,176,10.02%
高雄市,三民區,安和里,154,13.10%
高雄市,三民區,達德里,39,6.93%
高雄市,三民區,達明里,41,6.42%
高雄市,三民區,達仁里,52,7.70%
高雄市,三民區,達勇里,70,14.38%
高雄市,三民區,同德里,172,12.58%
高雄市,三民區,德智里,51,5.28%
高雄市,三民區,德仁里,97,9.26%
高雄市,三民區,安生里,46,6.64%
高雄市,三民區,德東里,24,6.99%
高雄市,三民區,德行里,34,7.76%
高雄市,三民區,精華里,111,13.65%
高雄市,三民區,民享里,60,6.98%
高雄市,三民區,安宜里,106,8.97%
高雄市,三民區,安泰里,176,9.48%
高雄市,三民區,安邦里,185,11.66%
高雄市,三民區,十全里,57,8.18%
高雄市,三民區,十美里,78,9.51%
高雄市,三民區,德北里,112,12.66%
高雄市,三民區,立誠里,47,12.07%
高雄市,三民區,立業里,47,10.49%
高雄市,三民區,港東里,221,18.74%
高雄市,三民區,港新里,89,11.10%
高雄市,三民區,港西里,268,30.27%
高雄市,三民區,博愛里,178,16.53%
高雄市,三民區,博惠里,211,10.91%
高雄市,三民區,長明里,110,16.03%
高雄市,三民區,建東里,245,18.15%
高雄市,三民區,興德里,147,13.97%
高雄市,三民區,鳳南里,34,9.50%
高雄市,三民區,鳳北里,84,12.64%
高雄市,三民區,德西里,46,13.31%
高雄市,三民區,豐裕里,106,10.10%
高雄市,三民區,川東里,36,6.78%
高雄市,三民區,裕民里,51,8.70%
高雄市,三民區,力行里,48,10.79%
高雄市,三民區,千歲里,52,9.24%
高雄市,三民區,立德里,113,17.46%
高雄市,三民區,千北里,30,6.98%
高雄市,三民區,千秋里,75,8.20%
高雄市,新興區,浩然里,168,15.86%
高雄市,新興區,振成里,162,21.54%
高雄市,新興區,德生里,165,9.87%
高雄市,新興區,振華里,83,12.48%
高雄市,新興區,正氣里,83,11.17%
高雄市,新興區,德政里,61,15.17%
高雄市,新興區,仁聲里,104,12.48%
高雄市,新興區,德望里,119,11.45%
高雄市,新興區,華聲里,68,11.90%
高雄市,新興區,蕉園里,37,9.97%
高雄市,新興區,永寧里,104,13.13%
高雄市,新興區,玉衡里,113,19.32%
高雄市,新興區,順昌里,119,11.76%
高雄市,新興區,文昌里,136,9.57%
高雄市,新興區,光耀里,117,11.12%
高雄市,新興區,興昌里,119,15.03%
高雄市,新興區,開平里,168,10.64%
高雄市,新興區,成功里,178,19.58%
高雄市,新興區,新江里,123,15.88%
高雄市,新興區,黎明里,77,13.12%
高雄市,新興區,愛平里,152,21.97%
高雄市,新興區,南港里,180,15.49%
高雄市,新興區,中東里,152,11.48%
高雄市,新興區,明莊里,105,21.64%
高雄市,新興區,大明里,103,15.61%
高雄市,新興區,秋山里,326,34.51%
高雄市,新興區,長驛里,94,13.26%
高雄市,新興區,建興里,87,14.66%
高雄市,新興區,建華里,110,17.08%
高雄市,新興區,漢民里,42,10.16%
高雄市,新興區,榮治里,33,8.36%
高雄市,新興區,東坡里,83,12.45%
高雄市,前金區,三川里,66,15.45%
高雄市,前金區,草江里,84,14.13%
高雄市,前金區,長城里,104,13.52%
高雄市,前金區,北金里,62,10.69%
高雄市,前金區,東金里,115,16.46%
高雄市,前金區,新生里,309,13.95%
高雄市,前金區,後金里,34,10.26%
高雄市,前金區,長興里,139,14.53%
高雄市,前金區,青山里,156,13.30%
高雄市,前金區,民生里,67,14.49%
高雄市,前金區,復元里,58,11.72%
高雄市,前金區,林投里,82,22.90%
高雄市,前金區,國民里,150,21.95%
高雄市,前金區,社東里,94,11.13%
高雄市,前金區,社西里,101,13.27%
高雄市,前金區,博孝里,110,16.86%
高雄市,前金區,長生里,154,15.31%
高雄市,前金區,榮復里,133,19.35%
高雄市,前金區,文西里,104,17.37%
高雄市,前金區,文東里,107,12.89%
高雄市,苓雅區,博仁里,54,12.82%
高雄市,苓雅區,苓洲里,184,15.23%
高雄市,苓雅區,苓昇里,58,9.73%
高雄市,苓雅區,苓中里,97,11.81%
高雄市,苓雅區,苓雅里,87,10.98%
高雄市,苓雅區,苓東里,130,15.11%
高雄市,苓雅區,城北里,161,16.96%
高雄市,苓雅區,城西里,43,15.90%
高雄市,苓雅區,城東里,120,9.99%
高雄市,苓雅區,意誠里,493,15.38%
高雄市,苓雅區,鼓中里,23,6.36%
高雄市,苓雅區,田西里,102,14.14%
高雄市,苓雅區,人和里,167,14.81%
高雄市,苓雅區,仁政里,101,14.87%
高雄市,苓雅區,廣澤里,94,11.11%
高雄市,苓雅區,美田里,54,9.65%
高雄市,苓雅區,華堂里,170,9.86%
高雄市,苓雅區,日中里,102,9.61%
高雄市,苓雅區,普照里,273,15.26%
高雄市,苓雅區,和煦里,53,6.34%
高雄市,苓雅區,晴朗里,52,11.88%
高雄市,苓雅區,普天里,335,18.88%
高雄市,苓雅區,林富里,103,12.72%
高雄市,苓雅區,林圍里,78,8.45%
高雄市,苓雅區,林安里,86,13.02%
高雄市,苓雅區,光華里,19,6.72%
高雄市,苓雅區,林興里,45,7.89%
高雄市,苓雅區,林華里,97,8.54%
高雄市,苓雅區,林西里,86,11.23%
高雄市,苓雅區,林中里,161,11.68%
高雄市,苓雅區,林泉里,73,8.89%
高雄市,苓雅區,林南里,120,9.15%
高雄市,苓雅區,中正里,112,9.35%
高雄市,苓雅區,尚義里,117,14.49%
高雄市,苓雅區,同慶里,69,8.29%
高雄市,苓雅區,凱旋里,88,9.75%
高雄市,苓雅區,安祥里,153,12.98%
高雄市,苓雅區,奏捷里,42,6.51%
高雄市,苓雅區,福壽里,51,9.90%
高雄市,苓雅區,福南里,53,7.88%
高雄市,苓雅區,五權里,196,16.68%
高雄市,苓雅區,民主里,187,10.13%
高雄市,苓雅區,林德里,96,11.03%
高雄市,苓雅區,林貴里,66,7.90%
高雄市,苓雅區,林榮里,162,9.52%
高雄市,苓雅區,英明里,85,10.53%
高雄市,苓雅區,林靖里,61,8.61%
高雄市,苓雅區,朝陽里,58,9.44%
高雄市,苓雅區,福隆里,98,9.38%
高雄市,苓雅區,福祥里,57,11.50%
高雄市,苓雅區,福海里,32,7.58%
高雄市,苓雅區,福康里,65,8.38%
高雄市,苓雅區,福人里,72,8.79%
高雄市,苓雅區,福地里,108,9.71%
高雄市,苓雅區,福居里,79,7.85%
高雄市,苓雅區,福東里,116,10.75%
高雄市,苓雅區,福西里,98,13.28%
高雄市,苓雅區,永康里,138,12.84%
高雄市,苓雅區,正文里,103,9.83%
高雄市,苓雅區,正言里,145,9.68%
高雄市,苓雅區,正大里,273,10.15%
高雄市,苓雅區,五福里,136,7.62%
高雄市,苓雅區,正心里,166,9.99%
高雄市,苓雅區,正道里,190,10.19%
高雄市,苓雅區,正義里,90,10.13%
高雄市,苓雅區,正仁里,85,7.69%
高雄市,苓雅區,文昌里,93,6.31%
高雄市,苓雅區,建軍里,55,7.50%
高雄市,苓雅區,衛武里,60,6.99%
高雄市,前鎮區,草衙里,318,8.30%
高雄市,前鎮區,明孝里,70,8.61%
高雄市,前鎮區,明正里,145,6.77%
高雄市,前鎮區,明義里,35,4.43%
高雄市,前鎮區,仁愛里,89,14.99%
高雄市,前鎮區,德昌里,55,6.39%
高雄市,前鎮區,平等里,142,15.28%
高雄市,前鎮區,平昌里,57,18.22%
高雄市,前鎮區,明禮里,84,12.21%
高雄市,前鎮區,信義里,74,11.43%
高雄市,前鎮區,信德里,136,12.72%
高雄市,前鎮區,明道里,76,14.32%
高雄市,前鎮區,興化里,47,15.63%
高雄市,前鎮區,興仁里,58,18.63%
高雄市,前鎮區,前鎮里,89,14.81%
高雄市,前鎮區,鎮東里,57,8.48%
高雄市,前鎮區,鎮榮里,76,8.72%
高雄市,前鎮區,鎮昌里,76,9.47%
高雄市,前鎮區,鎮海里,162,9.20%
高雄市,前鎮區,鎮陽里,46,11.63%
高雄市,前鎮區,興邦里,153,11.27%
高雄市,前鎮區,鎮中里,49,15.57%
高雄市,前鎮區,鎮北里,60,13.98%
高雄市,前鎮區,忠純里,155,6.73%
高雄市,前鎮區,忠誠里,51,5.53%
高雄市,前鎮區,西山里,184,10.43%
高雄市,前鎮區,民權里,180,10.06%
高雄市,前鎮區,建隆里,187,25.34%
高雄市,前鎮區,振興里,292,16.56%
高雄市,前鎮區,良和里,169,12.26%
高雄市,前鎮區,西甲里,187,15.60%
高雄市,前鎮區,盛興里,478,21.01%
高雄市,前鎮區,盛豐里,213,11.59%
高雄市,前鎮區,興中里,174,10.88%
高雄市,前鎮區,興東里,600,22.48%
高雄市,前鎮區,忠孝里,195,11.85%
高雄市,前鎮區,復國里,116,9.05%
高雄市,前鎮區,竹內里,91,7.92%
高雄市,前鎮區,竹東里,136,12.84%
高雄市,前鎮區,竹南里,246,6.84%
高雄市,前鎮區,竹北里,113,10.44%
高雄市,前鎮區,竹西里,134,8.28%
高雄市,前鎮區,竹中里,93,6.52%
高雄市,前鎮區,瑞竹里,71,9.89%
高雄市,前鎮區,瑞南里,119,7.80%
高雄市,前鎮區,瑞豐里,77,8.22%
高雄市,前鎮區,瑞祥里,121,7.45%
高雄市,前鎮區,瑞東里,56,6.55%
高雄市,前鎮區,瑞和里,33,5.63%
高雄市,前鎮區,瑞平里,77,6.17%
高雄市,前鎮區,瑞隆里,73,5.46%
高雄市,前鎮區,瑞北里,108,7.89%
高雄市,前鎮區,瑞西里,66,6.30%
高雄市,前鎮區,瑞崗里,85,7.86%
高雄市,前鎮區,瑞興里,59,5.94%
高雄市,前鎮區,瑞誠里,109,9.90%
高雄市,前鎮區,瑞文里,87,8.90%
高雄市,前鎮區,瑞華里,124,6.78%
高雄市,前鎮區,瑞昌里,105,7.65%
高雄市,旗津區,旗下里,51,14.55%
高雄市,旗津區,永安里,44,12.61%
高雄市,旗津區,振興里,91,15.71%
高雄市,旗津區,慈愛里,63,10.44%
高雄市,旗津區,復興里,85,9.38%
高雄市,旗津區,中華里,36,7.41%
高雄市,旗津區,實踐里,93,15.90%
高雄市,旗津區,北汕里,90,11.27%
高雄市,旗津區,南汕里,34,8.50%
高雄市,旗津區,上竹里,57,8.87%
高雄市,旗津區,中洲里,54,10.91%
高雄市,旗津區,安順里,29,14.66%
高雄市,旗津區,中興里,28,4.33%
高雄市,小港區,小港里,84,11.11%
高雄市,小港區,港口里,142,10.18%
高雄市,小港區,港正里,88,8.48%
高雄市,小港區,港墘里,60,9.06%
高雄市,小港區,港明里,149,12.90%
高雄市,小港區,港后里,71,8.05%
高雄市,小港區,港南里,50,6.92%
高雄市,小港區,港興里,54,7.23%
高雄市,小港區,鳳宮里,138,12.91%
高雄市,小港區,店鎮里,195,8.76%
高雄市,小港區,大苓里,86,8.17%
高雄市,小港區,二苓里,138,9.19%
高雄市,小港區,三苓里,80,6.78%
高雄市,小港區,正苓里,234,13.38%
高雄市,小港區,順苓里,188,9.84%
高雄市,小港區,六苓里,77,8.66%
高雄市,小港區,宏亮里,113,9.47%
高雄市,小港區,山東里,136,10.40%
高雄市,小港區,青島里,105,9.67%
高雄市,小港區,濟南里,152,8.60%
高雄市,小港區,泰山里,113,8.95%
高雄市,小港區,山明里,460,9.54%
高雄市,小港區,高松里,162,10.51%
高雄市,小港區,松金里,81,8.45%
高雄市,小港區,松山里,74,6.78%
高雄市,小港區,大坪里,65,10.85%
高雄市,小港區,坪頂里,131,7.26%
高雄市,小港區,孔宅里,281,14.11%
高雄市,小港區,廈莊里,176,11.39%
高雄市,小港區,合作里,71,8.27%
高雄市,小港區,桂林里,266,8.73%
高雄市,小港區,中厝里,175,13.11%
高雄市,小港區,鳳鳴里,89,13.67%
高雄市,小港區,龍鳳里,74,10.70%
高雄市,小港區,鳳森里,38,10.43%
高雄市,小港區,鳳林里,48,10.05%
高雄市,小港區,鳳興里,44,11.48%
高雄市,小港區,鳳源里,51,9.84%
高雄市,鳳山區,縣口里,24,11.88%
高雄市,鳳山區,成功里,28,10.48%
高雄市,鳳山區,光明里,70,10.58%
高雄市,鳳山區,興中里,49,11.53%
高雄市,鳳山區,南興里,50,11.91%
高雄市,鳳山區,和德里,88,9.18%
高雄市,鳳山區,鳳崗里,76,13.26%
高雄市,鳳山區,中和里,164,10.20%
高雄市,鳳山區,鎮北里,681,15.07%
高雄市,鳳山區,縣衙里,52,12.15%
高雄市,鳳山區,文英里,112,7.30%
高雄市,鳳山區,鎮西里,186,8.47%
高雄市,鳳山區,鎮東里,183,14.10%
高雄市,鳳山區,埤頂里,212,8.64%
高雄市,鳳山區,中正里,232,11.90%
高雄市,鳳山區,鎮南里,167,7.41%
高雄市,鳳山區,老爺里,186,6.23%
高雄市,鳳山區,瑞竹里,195,9.62%
高雄市,鳳山區,忠義里,169,7.72%
高雄市,鳳山區,誠義里,76,4.63%
高雄市,鳳山區,新興里,69,11.43%
高雄市,鳳山區,海光里,108,9.49%
高雄市,鳳山區,忠誠里,117,7.70%
高雄市,鳳山區,新甲里,58,4.91%
高雄市,鳳山區,武漢里,152,7.42%
高雄市,鳳山區,正義里,139,5.40%
高雄市,鳳山區,一甲里,78,5.63%
高雄市,鳳山區,福興里,146,6.34%
高雄市,鳳山區,東門里,179,7.28%
高雄市,鳳山區,瑞興里,155,7.86%
高雄市,鳳山區,天興里,70,5.09%
高雄市,鳳山區,新強里,137,6.29%
高雄市,鳳山區,國泰里,55,3.16%
高雄市,鳳山區,鳳東里,228,9.53%
高雄市,鳳山區,新富里,130,7.54%
高雄市,鳳山區,國光里,76,5.21%
高雄市,鳳山區,國隆里,90,7.67%
高雄市,鳳山區,文德里,289,6.08%
高雄市,鳳山區,過埤里,768,12.16%
高雄市,鳳山區,曹公里,120,12.21%
高雄市,鳳山區,興仁里,110,7.60%
高雄市,鳳山區,五福里,141,10.68%
高雄市,鳳山區,忠孝里,204,8.25%
高雄市,鳳山區,生明里,66,8.03%
高雄市,鳳山區,和興里,221,11.63%
高雄市,鳳山區,協和里,153,10.88%
高雄市,鳳山區,文山里,223,7.81%
高雄市,鳳山區,福誠里,310,13.70%
高雄市,鳳山區,誠德里,174,16.03%
高雄市,鳳山區,三民里,54,11.02%
高雄市,鳳山區,北門里,148,8.82%
高雄市,鳳山區,富甲里,42,6.14%
高雄市,鳳山區,南成里,188,5.91%
高雄市,鳳山區,文華里,272,7.69%
高雄市,鳳山區,大德里,89,5.42%
高雄市,鳳山區,武松里,112,9.30%
高雄市,鳳山區,文衡里,123,5.85%
高雄市,鳳山區,文福里,495,11.04%
高雄市,鳳山區,誠信里,53,5.76%
高雄市,鳳山區,誠智里,133,10.30%
高雄市,鳳山區,國富里,40,3.72%
高雄市,鳳山區,武慶里,67,6.57%
高雄市,鳳山區,海洋里,73,4.45%
高雄市,鳳山區,新武里,62,6.60%
高雄市,鳳山區,新樂里,100,5.72%
高雄市,鳳山區,新泰里,110,6.22%
高雄市,鳳山區,中崙里,50,4.55%
高雄市,鳳山區,中榮里,65,3.68%
高雄市,鳳山區,中民里,56,3.06%
高雄市,鳳山區,二甲里,118,6.73%
高雄市,鳳山區,龍成里,61,5.00%
高雄市,鳳山區,富榮里,46,4.69%
高雄市,鳳山區,善美里,131,5.47%
高雄市,鳳山區,南和里,98,9.14%
高雄市,鳳山區,福祥里,82,7.05%
高雄市,鳳山區,保安里,241,8.58%
高雄市,林園區,東林里,138,11.51%
高雄市,林園區,林園里,112,8.35%
高雄市,林園區,溪州里,166,12.07%
高雄市,林園區,潭頭里,124,12.68%
高雄市,林園區,中厝里,122,10.77%
高雄市,林園區,中門里,139,12.94%
高雄市,林園區,頂厝里,229,10.94%
高雄市,林園區,港埔里,116,15.00%
高雄市,林園區,西溪里,123,9.90%
高雄市,林園區,港嘴里,89,14.60%
高雄市,林園區,北汕里,137,20.25%
高雄市,林園區,林內里,93,13.07%
高雄市,林園區,王公里,142,8.66%
高雄市,林園區,林家里,98,18.79%
高雄市,林園區,龔厝里,129,15.46%
高雄市,林園區,鳳芸里,42,7.95%
高雄市,林園區,中芸里,50,9.07%
高雄市,林園區,東汕里,22,15.63%
高雄市,林園區,西汕里,40,22.43%
高雄市,林園區,仁愛里,89,7.98%
高雄市,林園區,文賢里,137,13.08%
高雄市,林園區,廣應里,127,10.48%
高雄市,林園區,五福里,174,18.97%
高雄市,林園區,中汕里,39,7.89%
高雄市,大寮區,拷潭里,70,12.36%
高雄市,大寮區,內坑里,212,8.91%
高雄市,大寮區,大寮里,233,8.18%
高雄市,大寮區,上寮里,106,10.86%
高雄市,大寮區,三隆里,200,10.45%
高雄市,大寮區,琉球里,161,9.97%
高雄市,大寮區,翁園里,92,6.47%
高雄市,大寮區,前庄里,118,12.37%
高雄市,大寮區,中庄里,350,7.68%
高雄市,大寮區,後庄里,252,7.66%
高雄市,大寮區,義仁里,96,13.06%
高雄市,大寮區,新厝里,51,8.25%
高雄市,大寮區,過溪里,74,7.89%
高雄市,大寮區,潮寮里,55,5.96%
高雄市,大寮區,會結里,87,14.32%
高雄市,大寮區,會社里,253,10.24%
高雄市,大寮區,山頂里,236,7.71%
高雄市,大寮區,忠義里,25,11.18%
高雄市,大寮區,永芳里,221,8.13%
高雄市,大寮區,義和里,143,15.85%
高雄市,大寮區,溪寮里,55,11.42%
高雄市,大寮區,江山里,88,11.64%
高雄市,大寮區,昭明里,285,15.56%
高雄市,大寮區,光武里,7,22.22%
高雄市,大寮區,中興里,253,8.60%
高雄市,大樹區,竹寮里,168,15.38%
高雄市,大樹區,九曲里,275,12.05%
高雄市,大樹區,久堂里,186,10.15%
高雄市,大樹區,水安里,88,9.35%
高雄市,大樹區,水寮里,80,9.34%
高雄市,大樹區,檨腳里,110,8.39%
高雄市,大樹區,興山里,35,13.64%
高雄市,大樹區,和山里,48,19.41%
高雄市,大樹區,姑山里,50,16.17%
高雄市,大樹區,大坑里,44,9.89%
高雄市,大樹區,井腳里,0,0.00%
高雄市,大樹區,小坪里,96,19.24%
高雄市,大樹區,龍目里,25,6.13%
高雄市,大樹區,大樹里,117,11.97%
高雄市,大樹區,三和里,108,18.02%
高雄市,大樹區,溪埔里,135,25.33%
高雄市,大樹區,興田里,71,16.72%
高雄市,大樹區,統嶺里,41,17.71%
高雄市,大社區,嘉誠里,45,16.00%
高雄市,大社區,保社里,191,12.56%
高雄市,大社區,大社里,199,8.08%
高雄市,大社區,翠屏里,53,7.08%
高雄市,大社區,三奶里,77,6.96%
高雄市,大社區,觀音里,222,10.10%
高雄市,大社區,神農里,245,10.32%
高雄市,大社區,中里里,62,5.65%
高雄市,大社區,保安里,86,6.91%
高雄市,仁武區,大灣里,269,12.47%
高雄市,仁武區,灣內里,426,12.09%
高雄市,仁武區,考潭里,146,13.50%
高雄市,仁武區,烏林里,115,11.45%
高雄市,仁武區,仁福里,32,14.29%
高雄市,仁武區,仁武里,160,7.94%
高雄市,仁武區,文武里,232,6.67%
高雄市,仁武區,竹後里,81,7.96%
高雄市,仁武區,八卦里,824,10.96%
高雄市,仁武區,高楠里,147,15.51%
高雄市,仁武區,後安里,70,7.51%
高雄市,仁武區,中華里,38,5.94%
高雄市,仁武區,五和里,247,13.47%
高雄市,仁武區,仁和里,118,7.62%
高雄市,仁武區,赤山里,402,14.95%
高雄市,仁武區,仁慈里,94,10.04%
高雄市,鳥松區,鳥松里,734,14.51%
高雄市,鳥松區,夢裡里,641,21.49%
高雄市,鳥松區,大華里,742,16.46%
高雄市,鳥松區,?埔里,101,7.69%
高雄市,鳥松區,仁美里,258,9.91%
高雄市,鳥松區,大竹里,37,13.29%
高雄市,鳥松區,華美里,157,10.37%
高雄市,岡山區,平安里,69,11.95%
高雄市,岡山區,岡山里,211,10.74%
高雄市,岡山區,壽天里,124,8.70%
高雄市,岡山區,維仁里,102,16.96%
高雄市,岡山區,後紅里,136,6.95%
高雄市,岡山區,大遼里,33,7.64%
高雄市,岡山區,忠孝里,88,6.00%
