縣市,鄉鎮市區,村里,105年宅數,105年比例
臺北市,大安區,龍坡里,117,6.76%
臺北市,大安區,龍泉里,87,5.26%
臺北市,大安區,古風里,74,5.02%
臺北市,大安區,古莊里,297,10.83%
臺北市,大安區,龍安里,114,6.85%
臺北市,大安區,錦安里,171,8.89%
臺北市,大安區,福住里,88,4.88%
臺北市,大安區,永康里,110,9.57%
臺北市,大安區,光明里,83,7.34%
臺北市,大安區,錦泰里,70,7.00%
臺北市,大安區,錦華里,96,6.19%
臺北市,大安區,龍圖里,98,4.11%
臺北市,大安區,新龍里,69,3.58%
臺北市,大安區,龍陣里,49,4.06%
臺北市,大安區,龍雲里,81,5.13%
臺北市,大安區,龍生里,76,4.08%
臺北市,大安區,住安里,191,9.51%
臺北市,大安區,義安里,128,6.47%
臺北市,大安區,通化里,149,6.64%
臺北市,大安區,通安里,114,5.69%
臺北市,大安區,臨江里,75,4.98%
臺北市,大安區,法治里,91,5.63%
臺北市,大安區,全安里,81,5.04%
臺北市,大安區,群賢里,140,6.42%
臺北市,大安區,群英里,82,3.44%
臺北市,大安區,虎嘯里,124,7.79%
臺北市,大安區,臥龍里,35,5.07%
臺北市,大安區,龍淵里,99,4.18%
臺北市,大安區,龍門里,49,3.73%
臺北市,大安區,大學里,149,5.33%
臺北市,大安區,芳和里,101,5.27%
臺北市,大安區,黎元里,62,3.72%
臺北市,大安區,黎孝里,101,4.01%
臺北市,大安區,黎和里,109,5.90%
臺北市,大安區,建安里,115,6.30%
臺北市,大安區,建倫里,79,4.05%
臺北市,大安區,敦安里,74,3.82%
臺北市,大安區,正聲里,75,4.87%
臺北市,大安區,敦煌里,80,4.18%
臺北市,大安區,華聲里,75,5.24%
臺北市,大安區,車層里,87,4.35%
臺北市,大安區,光信里,120,4.89%
臺北市,大安區,學府里,53,9.63%
臺北市,中山區,正守里,109,7.97%
臺北市,中山區,正義里,267,8.12%
臺北市,中山區,正得里,264,11.65%
臺北市,中山區,民安里,200,9.49%
臺北市,中山區,康樂里,179,10.40%
臺北市,中山區,中山里,749,15.14%
臺北市,中山區,聚盛里,342,10.96%
臺北市,中山區,集英里,247,7.80%
臺北市,中山區,聚葉里,247,10.82%
臺北市,中山區,恆安里,273,8.79%
臺北市,中山區,晴光里,329,9.18%
臺北市,中山區,圓山里,165,8.17%
臺北市,中山區,劍潭里,63,4.24%
臺北市,中山區,大直里,90,3.14%
臺北市,中山區,成功里,187,6.09%
臺北市,中山區,永安里,117,3.42%
臺北市,中山區,大佳里,11,8.22%
臺北市,中山區,新喜里,93,4.96%
臺北市,中山區,新庄里,112,5.89%
臺北市,中山區,新福里,195,8.66%
臺北市,中山區,松江里,107,4.81%
臺北市,中山區,新生里,123,6.35%
臺北市,中山區,中庄里,173,8.50%
臺北市,中山區,行政里,64,3.53%
臺北市,中山區,行仁里,96,3.90%
臺北市,中山區,行孝里,132,9.49%
臺北市,中山區,下埤里,82,3.10%
臺北市,中山區,江寧里,122,4.73%
臺北市,中山區,江山里,109,4.02%
臺北市,中山區,中吉里,132,6.79%
臺北市,中山區,中原里,141,6.66%
臺北市,中山區,興亞里,314,12.41%
臺北市,中山區,中央里,85,6.66%
臺北市,中山區,朱馥里,122,5.67%
臺北市,中山區,龍洲里,63,3.49%
臺北市,中山區,朱園里,220,9.88%
臺北市,中山區,埤頭里,138,8.48%
臺北市,中山區,朱崙里,146,10.55%
臺北市,中山區,力行里,234,8.79%
臺北市,中山區,復華里,126,6.16%
臺北市,中山區,金泰里,241,6.99%
臺北市,中山區,北安里,66,7.10%
臺北市,中正區,水源里,99,7.65%
臺北市,中正區,富水里,41,6.17%
臺北市,中正區,文盛里,76,8.00%
臺北市,中正區,林興里,231,12.88%
臺北市,中正區,河堤里,101,5.65%
臺北市,中正區,頂東里,199,7.46%
臺北市,中正區,網溪里,231,9.89%
臺北市,中正區,板溪里,126,9.28%
臺北市,中正區,螢圃里,122,5.61%
臺北市,中正區,螢雪里,118,7.34%
臺北市,中正區,永功里,169,8.57%
臺北市,中正區,永昌里,123,7.09%
臺北市,中正區,龍興里,93,10.26%
臺北市,中正區,忠勤里,257,9.78%
臺北市,中正區,廈安里,152,12.39%
臺北市,中正區,愛國里,76,8.52%
臺北市,中正區,南門里,72,9.32%
臺北市,中正區,龍光里,91,9.74%
臺北市,中正區,南福里,347,10.20%
臺北市,中正區,龍福里,134,8.84%
臺北市,中正區,新營里,150,7.09%
臺北市,中正區,建國里,187,36.87%
臺北市,中正區,光復里,372,24.65%
臺北市,中正區,黎明里,220,17.19%
臺北市,中正區,梅花里,108,7.98%
臺北市,中正區,幸福里,122,7.09%
臺北市,中正區,幸市里,124,6.82%
臺北市,中正區,東門里,116,8.28%
臺北市,中正區,文北里,154,7.75%
臺北市,中正區,文祥里,150,6.92%
臺北市,中正區,三愛里,219,7.40%
臺北市,大同區,玉泉里,132,10.09%
臺北市,大同區,建明里,182,10.26%
臺北市,大同區,建功里,267,13.60%
臺北市,大同區,建泰里,131,9.35%
臺北市,大同區,永樂里,214,10.68%
臺北市,大同區,朝陽里,182,9.17%
臺北市,大同區,星明里,167,7.30%
臺北市,大同區,光能里,122,7.45%
臺北市,大同區,大有里,181,11.52%
臺北市,大同區,延平里,195,11.76%
臺北市,大同區,雙連里,303,10.53%
臺北市,大同區,南芳里,120,8.66%
臺北市,大同區,民權里,124,5.79%
臺北市,大同區,景星里,98,10.97%
臺北市,大同區,隆和里,68,7.10%
臺北市,大同區,蓬萊里,158,8.94%
臺北市,大同區,國順里,67,7.70%
臺北市,大同區,國慶里,109,6.69%
臺北市,大同區,揚雅里,89,7.27%
臺北市,大同區,斯文里,137,6.97%
臺北市,大同區,鄰江里,126,6.27%
臺北市,大同區,至聖里,192,6.50%
臺北市,大同區,老師里,125,7.71%
臺北市,大同區,重慶里,103,4.95%
臺北市,大同區,保安里,116,8.86%
臺北市,萬華區,福星里,338,13.58%
臺北市,萬華區,萬壽里,250,11.76%
臺北市,萬華區,西門里,237,10.18%
臺北市,萬華區,新起里,321,10.87%
臺北市,萬華區,菜園里,345,13.52%
臺北市,萬華區,青山里,255,10.85%
臺北市,萬華區,富民里,213,11.50%
臺北市,萬華區,福音里,580,29.20%
臺北市,萬華區,仁德里,205,10.13%
臺北市,萬華區,富福里,190,11.87%
臺北市,萬華區,頂碩里,220,8.82%
臺北市,萬華區,雙園里,143,9.08%
臺北市,萬華區,新忠里,92,6.47%
臺北市,萬華區,新和里,97,3.57%
臺北市,萬華區,糖?里,103,5.58%
臺北市,萬華區,和平里,207,8.70%
臺北市,萬華區,綠堤里,79,5.24%
臺北市,萬華區,華江里,161,5.88%
臺北市,萬華區,柳鄉里,115,6.83%
臺北市,萬華區,日善里,112,9.66%
臺北市,萬華區,新安里,183,8.81%
臺北市,萬華區,忠德里,118,8.27%
臺北市,萬華區,孝德里,101,9.53%
臺北市,萬華區,和德里,309,12.10%
臺北市,萬華區,錦德里,117,6.52%
臺北市,萬華區,全德里,132,8.82%
臺北市,萬華區,保德里,110,10.22%
臺北市,萬華區,銘德里,86,5.43%
臺北市,萬華區,榮德里,104,9.31%
臺北市,萬華區,壽德里,80,5.13%
臺北市,萬華區,興德里,84,5.53%
臺北市,萬華區,華中里,150,7.06%
臺北市,萬華區,日祥里,174,7.60%
臺北市,萬華區,忠貞里,191,9.32%
臺北市,萬華區,凌霄里,76,5.51%
臺北市,萬華區,騰雲里,52,4.56%
臺北市,文山區,景行里,313,11.07%
臺北市,文山區,景東里,136,5.81%
臺北市,文山區,景美里,81,4.99%
臺北市,文山區,景慶里,70,3.66%
臺北市,文山區,景仁里,74,4.94%
臺北市,文山區,景華里,79,4.48%
臺北市,文山區,萬有里,83,4.64%
臺北市,文山區,萬祥里,75,4.76%
臺北市,文山區,萬隆里,121,4.96%
臺北市,文山區,萬年里,98,4.94%
臺北市,文山區,萬和里,68,5.12%
臺北市,文山區,萬盛里,180,9.79%
臺北市,文山區,興豐里,72,4.16%
臺北市,文山區,興光里,95,6.62%
臺北市,文山區,興家里,224,8.93%
臺北市,文山區,興得里,144,6.98%
臺北市,文山區,興業里,60,3.36%
臺北市,文山區,興安里,249,10.30%
臺北市,文山區,興福里,71,4.23%
臺北市,文山區,興旺里,181,5.89%
臺北市,文山區,興泰里,82,5.27%
臺北市,文山區,興昌里,134,5.04%
臺北市,文山區,試院里,111,4.38%
臺北市,文山區,華興里,188,5.75%
臺北市,文山區,明義里,196,10.54%
臺北市,文山區,明興里,112,4.56%
臺北市,文山區,木柵里,241,7.49%
臺北市,文山區,木新里,141,4.69%
臺北市,文山區,順興里,146,6.05%
臺北市,文山區,樟林里,154,5.66%
臺北市,文山區,樟新里,101,5.36%
臺北市,文山區,樟腳里,81,4.58%
臺北市,文山區,萬芳里,125,4.41%
臺北市,文山區,博嘉里,78,4.25%
臺北市,文山區,萬興里,150,5.02%
臺北市,文山區,指南里,197,12.90%
臺北市,文山區,老泉里,17,11.11%
臺北市,文山區,忠順里,101,6.78%
臺北市,文山區,萬美里,158,5.96%
臺北市,文山區,政大里,489,17.72%
臺北市,文山區,樟文里,109,5.61%
臺北市,文山區,興邦里,335,18.10%
臺北市,文山區,樟樹里,111,7.55%
臺北市,南港區,南港里,145,8.26%
臺北市,南港區,中南里,81,7.41%
臺北市,南港區,新富里,64,5.76%
臺北市,南港區,三重里,603,16.59%
臺北市,南港區,東新里,98,4.44%
臺北市,南港區,新光里,91,6.79%
臺北市,南港區,東明里,66,4.23%
臺北市,南港區,西新里,65,4.56%
臺北市,南港區,玉成里,96,6.17%
臺北市,南港區,合成里,87,3.70%
臺北市,南港區,成福里,124,5.00%
臺北市,南港區,萬福里,75,5.11%
臺北市,南港區,鴻福里,43,2.90%
臺北市,南港區,百福里,85,4.50%
臺北市,南港區,聯成里,54,3.17%
臺北市,南港區,舊莊里,169,6.65%
臺北市,南港區,中研里,220,7.53%
臺北市,南港區,九如里,131,6.59%
臺北市,南港區,仁福里,60,3.06%
臺北市,南港區,重陽里,238,10.19%
臺北市,內湖區,西湖里,77,3.21%
臺北市,內湖區,西康里,215,6.07%
臺北市,內湖區,西安里,72,3.09%
臺北市,內湖區,港墘里,77,3.90%
臺北市,內湖區,港都里,93,5.02%
臺北市,內湖區,港富里,150,5.10%
臺北市,內湖區,港華里,91,3.34%
臺北市,內湖區,內湖里,185,8.06%
臺北市,內湖區,湖濱里,193,6.58%
臺北市,內湖區,紫星里,117,4.54%
臺北市,內湖區,大湖里,94,4.70%
臺北市,內湖區,金龍里,84,4.67%
臺北市,內湖區,金瑞里,135,6.05%
臺北市,內湖區,碧山里,122,5.62%
臺北市,內湖區,紫雲里,94,4.90%
臺北市,內湖區,清白里,185,5.09%
臺北市,內湖區,葫洲里,97,4.69%
臺北市,內湖區,紫陽里,150,5.13%
臺北市,內湖區,瑞陽里,91,3.27%
臺北市,內湖區,瑞光里,24,1.64%
臺北市,內湖區,五分里,122,4.32%
臺北市,內湖區,東湖里,90,4.17%
臺北市,內湖區,樂康里,102,3.99%
臺北市,內湖區,內溝里,56,4.17%
臺北市,內湖區,週美里,434,12.34%
臺北市,內湖區,行善里,85,3.49%
臺北市,內湖區,石潭里,213,10.87%
臺北市,內湖區,湖興里,127,4.46%
臺北市,內湖區,湖元里,61,3.70%
臺北市,內湖區,安湖里,64,3.29%
臺北市,內湖區,秀湖里,81,3.76%
臺北市,內湖區,安泰里,68,4.08%
臺北市,內湖區,金湖里,150,4.24%
臺北市,內湖區,康寧里,83,3.56%
臺北市,內湖區,明湖里,52,3.90%
臺北市,內湖區,蘆洲里,19,8.85%
臺北市,內湖區,麗山里,73,3.59%
臺北市,內湖區,寶湖里,884,25.46%
臺北市,內湖區,南湖里,158,9.02%
臺北市,士林區,仁勇里,95,6.64%
臺北市,士林區,義信里,80,6.15%
臺北市,士林區,福林里,87,7.71%
臺北市,士林區,福德里,102,6.36%
臺北市,士林區,福志里,194,7.00%
臺北市,士林區,舊佳里,241,10.98%
臺北市,士林區,福佳里,125,4.91%
臺北市,士林區,後港里,119,4.63%
臺北市,士林區,福中里,95,4.32%
臺北市,士林區,前港里,37,2.53%
臺北市,士林區,百齡里,69,3.37%
臺北市,士林區,承德里,149,6.39%
臺北市,士林區,福華里,49,2.33%
臺北市,士林區,明勝里,106,6.19%
臺北市,士林區,福順里,192,10.33%
臺北市,士林區,富光里,110,6.32%
臺北市,士林區,葫蘆里,114,4.87%
臺北市,士林區,葫東里,94,6.60%
臺北市,士林區,社子里,182,8.52%
臺北市,士林區,社新里,212,7.03%
臺北市,士林區,社園里,91,4.20%
臺北市,士林區,永倫里,143,5.79%
臺北市,士林區,福安里,60,8.19%
臺北市,士林區,富洲里,90,8.32%
臺北市,士林區,岩山里,71,6.39%
臺北市,士林區,名山里,104,4.40%
臺北市,士林區,德行里,137,7.47%
臺北市,士林區,德華里,117,5.92%
臺北市,士林區,聖山里,65,3.81%
臺北市,士林區,忠誠里,88,4.68%
臺北市,士林區,芝山里,119,4.70%
臺北市,士林區,東山里,72,4.91%
臺北市,士林區,三玉里,79,4.07%
臺北市,士林區,蘭雅里,161,5.34%
臺北市,士林區,蘭興里,112,4.81%
臺北市,士林區,天福里,187,8.21%
臺北市,士林區,天祿里,108,5.96%
臺北市,士林區,天壽里,94,4.99%
臺北市,士林區,天和里,147,6.05%
臺北市,士林區,天山里,151,6.43%
臺北市,士林區,天玉里,263,8.18%
臺北市,士林區,天母里,239,9.56%
臺北市,士林區,永福里,36,9.49%
臺北市,士林區,公館里,48,13.92%
臺北市,士林區,新安里,110,15.99%
臺北市,士林區,陽明里,329,15.01%
臺北市,士林區,菁山里,58,14.02%
臺北市,士林區,平等里,39,10.16%
臺北市,士林區,溪山里,47,11.49%
臺北市,士林區,翠山里,79,6.86%
臺北市,士林區,臨溪里,93,8.26%
臺北市,北投區,建民里,119,8.31%
臺北市,北投區,文林里,101,6.71%
臺北市,北投區,石牌里,88,4.86%
臺北市,北投區,福興里,148,7.03%
臺北市,北投區,榮光里,99,4.71%
臺北市,北投區,榮華里,250,8.47%
臺北市,北投區,裕民里,122,4.32%
臺北市,北投區,振華里,103,4.24%
臺北市,北投區,永和里,320,9.13%
臺北市,北投區,永欣里,321,10.93%
臺北市,北投區,永明里,77,5.26%
臺北市,北投區,東華里,52,4.07%
臺北市,北投區,吉利里,95,4.97%
臺北市,北投區,吉慶里,83,5.44%
臺北市,北投區,尊賢里,56,4.27%
臺北市,北投區,立賢里,77,5.05%
臺北市,北投區,立農里,140,5.27%
臺北市,北投區,八仙里,130,7.51%
臺北市,北投區,洲美里,26,11.18%
臺北市,北投區,奇岩里,671,17.76%
臺北市,北投區,清江里,175,6.54%
臺北市,北投區,中央里,170,5.96%
臺北市,北投區,長安里,394,14.76%
臺北市,北投區,大同里,153,7.69%
臺北市,北投區,溫泉里,411,14.98%
臺北市,北投區,林泉里,543,28.71%
臺北市,北投區,中心里,651,18.76%
臺北市,北投區,中庸里,96,6.59%
臺北市,北投區,開明里,184,7.95%
臺北市,北投區,中和里,114,6.70%
臺北市,北投區,智仁里,107,5.84%
臺北市,北投區,秀山里,41,4.18%
臺北市,北投區,文化里,41,3.28%
臺北市,北投區,豐年里,64,5.25%
臺北市,北投區,稻香里,166,8.53%
臺北市,北投區,桃源里,145,6.93%
臺北市,北投區,一德里,207,8.73%
臺北市,北投區,關渡里,249,6.88%
臺北市,北投區,泉源里,112,17.56%
臺北市,北投區,湖山里,179,28.44%
臺北市,北投區,大屯里,47,16.67%
臺北市,北投區,湖田里,28,13.18%
